tweet_id,expanded_urls,source,jpg_url
674265582246694913,https://twitter.com/dog_rates/status/674265582246694913/photo/1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://pbs.twimg.com/media/CVt49k_WsAAtNYC.jpg
674262580978937856,https://twitter.com/dog_rates/status/674262580978937856/photo/1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://pbs.twimg.com/media/CVt2PawWIAEUkqW.jpg
674255168825880576,https://twitter.com/dog_rates/status/674255168825880576/photo/1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://pbs.twimg.com/media/CVtvf6bWwAAd1rT.jpg
674082852460433408,https://twitter.com/dog_rates/status/674082852460433408/photo/1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://pbs.twimg.com/media/CVrSxy7WsAAFD2F.jpg
674075285688614912,https://twitter.com/dog_rates/status/674075285688614912/photo/1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://pbs.twimg.com/media/CVrL5YBWoAA_uPD.jpg
674063288070742018,https://twitter.com/dog_rates/status/674063288070742018/photo/1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://pbs.twimg.com/media/CVrA-rIWEAANxwQ.jpg
674053186244734976,https://twitter.com/dog_rates/status/674053186244734976/photo/1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://pbs.twimg.com/media/CVq3zAaWwAA8vpk.jpg
674051556661161984,https://twitter.com/dog_rates/status/674051556661161984/photo/1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://pbs.twimg.com/media/CVq2UHwWEAAduMw.jpg
674045139690631169,https://twitter.com/dog_rates/status/674045139690631169/photo/1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://pbs.twimg.com/media/CVqwedgXIAEAT6A.jpg
674042553264685056,https://twitter.com/dog_rates/status/674042553264685056/photo/1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://pbs.twimg.com/media/CVquIDRW4AEJrPk.jpg
674038233588723717,https://twitter.com/dog_rates/status/674038233588723717/photo/1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://pbs.twimg.com/media/CVqqMtiVEAEye_L.jpg
674036086168010753,https://twitter.com/dog_rates/status/674036086168010753/photo/1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://pbs.twimg.com/media/CVqoPslWEAEk7EC.jpg
674024893172875264,https://twitter.com/dog_rates/status/674024893172875264/photo/1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://pbs.twimg.com/media/CVqeEKLW4AA1wXH.jpg
674019345211760640,https://twitter.com/dog_rates/status/674019345211760640/photo/1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://pbs.twimg.com/media/CVqZBO8WUAAd931.jpg
674014384960745472,https://twitter.com/dog_rates/status/674014384960745472/photo/1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://pbs.twimg.com/media/CVqUgTIUAAUA8Jr.jpg
674008982932058114,https://twitter.com/dog_rates/status/674008982932058114/photo/1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://pbs.twimg.com/media/CVqPkVoU4AAkXA7.jpg
673956914389192708,https://twitter.com/dog_rates/status/673956914389192708/photo/1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://pbs.twimg.com/media/CVpgPGwWoAEV7gG.jpg
673919437611909120,https://twitter.com/dog_rates/status/673919437611909120/photo/1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://pbs.twimg.com/media/CVo-JuMWwAAet6F.jpg
673906403526995968,https://twitter.com/dog_rates/status/673906403526995968/photo/1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://pbs.twimg.com/media/CVoySqoWUAAWb7N.jpg
673887867907739649,"https://twitter.com/dog_rates/status/673887867907739649/photo/1,https://twitter.com/dog_rates/status/673887867907739649/photo/1","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://pbs.twimg.com/media/CVoha_IU4AAZ7vi.jpg
673716320723169284,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
673715861853720576,https://twitter.com/dog_rates/status/673715861853720576/photo/1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://pbs.twimg.com/media/CVmE_fAWIAAlDhU.jpg
673711475735838725,https://twitter.com/dog_rates/status/673711475735838725/photo/1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://pbs.twimg.com/media/CVmA_osW4AArAU1.jpg
673709992831262724,https://twitter.com/dog_rates/status/673709992831262724/photo/1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://pbs.twimg.com/media/CVl_qbjW4AA8Mam.jpg
673708611235921920,https://twitter.com/dog_rates/status/673708611235921920/photo/1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://pbs.twimg.com/media/CVl-Z0dWcAAs7wr.jpg
673707060090052608,"https://twitter.com/dog_rates/status/673707060090052608/photo/1,https://twitter.com/dog_rates/status/673707060090052608/photo/1","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://pbs.twimg.com/media/CVl8_EPWoAAcuSC.jpg
673705679337693185,https://twitter.com/dog_rates/status/673705679337693185/photo/1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://pbs.twimg.com/media/CVl7u00WcAAufzR.jpg
673700254269775872,https://twitter.com/dog_rates/status/673700254269775872/photo/1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://pbs.twimg.com/media/CVl2ydUWsAA1jD6.jpg
673697980713705472,"https://twitter.com/dog_rates/status/673697980713705472/photo/1,https://twitter.com/dog_rates/status/673697980713705472/photo/1","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://pbs.twimg.com/media/CVl0vFeWoAAMTfg.jpg
673689733134946305,"https://twitter.com/dog_rates/status/673689733134946305/photo/1,https://twitter.com/dog_rates/status/673689733134946305/photo/1","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://pbs.twimg.com/media/CVltNgxWEAA5sCJ.jpg
673688752737402881,https://twitter.com/dog_rates/status/673688752737402881/photo/1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://pbs.twimg.com/media/CVlsVs3WIAAja6m.jpg
673686845050527744,https://twitter.com/dog_rates/status/673686845050527744/photo/1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://pbs.twimg.com/media/CVlqi_AXIAASlcD.jpg
673680198160809984,https://twitter.com/dog_rates/status/673680198160809984/photo/1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://pbs.twimg.com/media/CVlkid8WoAAqDlB.jpg
673662677122719744,https://twitter.com/dog_rates/status/673662677122719744/photo/1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://pbs.twimg.com/media/CVlUfBbUwAQyfcD.jpg
673656262056419329,https://twitter.com/dog_rates/status/673656262056419329/photo/1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://pbs.twimg.com/media/CVlOy3pW4AQ9H1K.jpg
673636718965334016,https://twitter.com/dog_rates/status/673636718965334016/photo/1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://pbs.twimg.com/media/CVk9ApFWUAA-S1s.jpg
673612854080196609,https://twitter.com/dog_rates/status/673612854080196609/photo/1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://pbs.twimg.com/media/CVknUTlVEAARjU5.jpg
673583129559498752,https://twitter.com/dog_rates/status/673583129559498752/photo/1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://pbs.twimg.com/media/CVkMRUeWsAA9bMh.jpg
673580926094458881,https://twitter.com/dog_rates/status/673580926094458881/photo/1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://pbs.twimg.com/media/CVkKRqOXIAEX83-.jpg
673576835670777856,https://twitter.com/dog_rates/status/673576835670777856/photo/1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://pbs.twimg.com/media/CVkGjsxU8AA5OYX.jpg
673363615379013632,https://twitter.com/dog_rates/status/673363615379013632/photo/1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://pbs.twimg.com/media/CVhEoq4WcAE8pBm.jpg
673359818736984064,https://twitter.com/dog_rates/status/673359818736984064/photo/1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://pbs.twimg.com/media/CVhBLohWEAAXtYl.jpg
673355879178194945,"https://twitter.com/dog_rates/status/673355879178194945/photo/1,https://twitter.com/dog_rates/status/673355879178194945/photo/1,https://twitter.com/dog_rates/status/673355879178194945/photo/1","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://pbs.twimg.com/media/CVg9mTYWIAAu7J6.jpg
673352124999274496,https://twitter.com/dog_rates/status/673352124999274496/photo/1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://pbs.twimg.com/media/CVg6L2hWIAAYuEb.jpg
673350198937153538,https://twitter.com/dog_rates/status/673350198937153538/photo/1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://pbs.twimg.com/media/CVg4bo8WEAANEEE.jpg
673345638550134785,https://twitter.com/dog_rates/status/673345638550134785/photo/1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://pbs.twimg.com/media/CVg0SVRWEAAsBrS.jpg
673343217010679808,https://twitter.com/dog_rates/status/673343217010679808/photo/1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://pbs.twimg.com/media/CVgyFSyU4AA9p1e.jpg
673342308415348736,https://twitter.com/dog_rates/status/673342308415348736/photo/1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://pbs.twimg.com/media/CVgxQc5XIAAYL0W.jpg
673320132811366400,"https://twitter.com/dog_rates/status/673320132811366400/photo/1,https://twitter.com/dog_rates/status/673320132811366400/photo/1,https://twitter.com/dog_rates/status/673320132811366400/photo/1,https://twitter.com/dog_rates/status/673320132811366400/photo/1","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://pbs.twimg.com/media/CVgdFjNWEAAxmbq.jpg
673317986296586240,"https://twitter.com/dog_rates/status/673317986296586240/photo/1,https://twitter.com/dog_rates/status/673317986296586240/photo/1","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://pbs.twimg.com/media/CVgbIobUYAEaeI3.jpg
673295268553605120,https://twitter.com/dog_rates/status/673295268553605120/photo/1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://pbs.twimg.com/media/CVgGc9hWIAIe1bn.jpg
673270968295534593,https://twitter.com/dog_rates/status/673270968295534593/photo/1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://pbs.twimg.com/media/CVfwXuWWIAAqnoi.jpg
673240798075449344,https://twitter.com/dog_rates/status/673240798075449344/photo/1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://pbs.twimg.com/media/CVfU7KLXAAAAgIa.jpg
673213039743795200,https://twitter.com/dog_rates/status/673213039743795200/photo/1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://pbs.twimg.com/media/CVe7r7QVEAAc4Bg.jpg
673148804208660480,https://twitter.com/dog_rates/status/673148804208660480/photo/1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://pbs.twimg.com/media/CVeBQwiUsAAqhLw.jpg
672997845381865473,https://twitter.com/dog_rates/status/672997845381865473/photo/1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://pbs.twimg.com/media/CVb39_1XIAAMoIv.jpg
672995267319328768,https://twitter.com/dog_rates/status/672995267319328768/photo/1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://pbs.twimg.com/media/CVb1mRiWcAADBsE.jpg
672988786805112832,https://twitter.com/dog_rates/status/672988786805112832/photo/1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://pbs.twimg.com/media/CVbvjKqW4AA_CuD.jpg
672984142909456390,https://twitter.com/dog_rates/status/672984142909456390/photo/1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://pbs.twimg.com/media/CVbrcZyVAAA5Wpq.jpg
672980819271634944,https://twitter.com/dog_rates/status/672980819271634944/photo/1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://pbs.twimg.com/media/CVbodBOUsAAb7jZ.jpg
672975131468300288,https://twitter.com/dog_rates/status/672975131468300288/photo/1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://pbs.twimg.com/media/CVbjRSIWsAElw2s.jpg
672970152493887488,https://twitter.com/dog_rates/status/672970152493887488/photo/1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://pbs.twimg.com/media/CVbeyGUU8AEq300.jpg
672968025906282496,https://twitter.com/dog_rates/status/672968025906282496/photo/1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://pbs.twimg.com/media/CVbc2V2WsAE3-kn.jpg
672964561327235073,https://twitter.com/dog_rates/status/672964561327235073/photo/1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://pbs.twimg.com/media/CVbZsouWUAIsxMc.jpg
672902681409806336,https://twitter.com/dog_rates/status/672902681409806336/photo/1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://pbs.twimg.com/media/CVahaz9XAAA8uTy.jpg
672898206762672129,https://twitter.com/dog_rates/status/672898206762672129/photo/1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://pbs.twimg.com/media/CVadWcCXIAAL4Sh.jpg
672884426393653248,https://twitter.com/dog_rates/status/672884426393653248/photo/1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://pbs.twimg.com/media/CVaQ0M4UsAAki3t.jpg
672877615439593473,https://twitter.com/dog_rates/status/672877615439593473/photo/1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://pbs.twimg.com/media/CVaKn75XAAEU09u.jpg
672834301050937345,https://twitter.com/dog_rates/status/672834301050937345/photo/1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://pbs.twimg.com/media/CVZjOktVAAAtigw.jpg
672828477930868736,https://twitter.com/dog_rates/status/672828477930868736/photo/1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://pbs.twimg.com/media/CVZd7ttWcAEs2wP.jpg
672640509974827008,https://twitter.com/dog_rates/status/672640509974827008/photo/1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://pbs.twimg.com/media/CVWy9v-VAAALSoE.jpg
672622327801233409,https://twitter.com/dog_rates/status/672622327801233409/photo/1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://pbs.twimg.com/media/CVWicBbUYAIomjC.jpg
672614745925664768,https://twitter.com/dog_rates/status/672614745925664768/photo/1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://pbs.twimg.com/media/CVWbitUW4AAzclx.jpg
672609152938721280,https://twitter.com/dog_rates/status/672609152938721280/photo/1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://pbs.twimg.com/media/CVWWdKLWEAEnSk7.jpg
672604026190569472,https://twitter.com/dog_rates/status/672604026190569472/photo/1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://pbs.twimg.com/media/CVWRyylWIAAMltv.jpg
672594978741354496,https://twitter.com/dog_rates/status/672594978741354496/photo/1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://pbs.twimg.com/media/CVWJkJXWsAInlZl.jpg
672591762242805761,https://twitter.com/dog_rates/status/672591762242805761/photo/1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://pbs.twimg.com/media/CVWGotpXAAMRfGq.jpg
672591271085670400,https://twitter.com/dog_rates/status/672591271085670400/photo/1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://pbs.twimg.com/media/CVWGMQMWUAA7aOM.jpg
